user_id,book_id,title,author,publisher,review_title,review_content,review_length,is_archived,review_created_at,user_signup_at,activity_status
d7c685db-920f-41f8-a300-2d270a859518,4f000da6-5e42-40d9-90b2-147d2f3b1b60,긴키 지방의 어느 장소에 대하여,"세스지 (지은이), 전선영 (옮긴이)",반타,⭐️⭐️⭐️,다 읽고 이거 실화바탕이야? 라며 확인할만큼 몰입해서 봤던 소설! 공포 소설로도 오싹함을 즐길 수 있다!,58,true,2025-09-01 07:26:50.234742,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,a459c76f-ac0a-4386-97c9-e1ee1cf82dc8,없던 문,"김유라, 엄정진 (지은이)",텍스티(TXTY),"없던 문 | ⭐️⭐️⭐️,⭐️","<하루에 오백, 계약하시겠습니까> 가 정말 인상깊었던 작품! 주인공이 유혹에 흔들리고, 점점 변화하는 모습을 지켜보는게 즐거웠고, 결국 나도 악마의 유희를 즐기는구나 라고 생각이 들었던 작품",106,true,2025-09-01 07:30:13.427116,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,6f1937f3-7ebf-46b4-aa9b-f3ba90b3bf13,금지된 아파트,"전건우, 전혜진 (지은이)",텍스티(TXTY),⭐️⭐️⭐️,"전건우 작가님의 괴리공간 
진짜 재밌게 읽었다! 조카를 구하기 위한 주인공의 사투! 근데 귀여워… 내용이 흥미진진하고 귀여워…!! 

미씽은… 내취향이 아니었다 
아픈 내용 싫고, 속상한 내용 싫어",110,true,2025-09-01 07:45:20.550946,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,c53eab17-f8b3-4baa-be3c-33866e0382e8,쇼코의 미소,최은영 (지은이),문학동네,⭐️⭐️⭐️,"재밌었는데, 마음에 크게 남지는 않았던 소설",24,true,2025-09-01 07:47:26.170204,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,40c2f31c-4586-4a1a-ac21-57c5fe57a391,비눗방울 퐁,이유리 (지은이),민음사,⭐️⭐️⭐️⭐️,"이별을 담아내는 상상력 풍부한 SF 소설집 
나 이거 마음에 들어. 
혼모노 보다 더 재밌었음",52,true,2025-09-01 07:49:20.622425,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,f2a430dd-0eaa-4918-a333-8ebdfd42ec2c,혼모노,성해나 (지은이),창비,⭐️⭐️⭐️,"박정민 배우님 샤라웃이 컸다. 
아 근데 혼모노는 아직도 인상깊긴했다
다음에 또 보면 다르려나??",54,true,2025-09-01 07:50:24.136548,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,dc2062ea-07fb-4b19-9d59-a7f316eab194,천재 본색,"서귤, 범유진 (지은이)",안전가옥,⭐️⭐️⭐️,"아 오피스 추노보고 드롭 할까 했는데, 봄버보고 광명찾음 
바둑 두는 이야기가 이렇게 재밌을 일이냐구요",57,true,2025-09-01 07:51:39.880452,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,a95395e4-be96-4210-b370-e8ce01a07800,토마토로 만들어 줘,"조예은 (지은이), 권서영 (그림)",창비,⭐️⭐️,청소년 책인줄 알았음 안 빌렸을텐데,19,true,2025-09-01 07:52:47.087029,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,2b05b278-1a74-4da7-8a74-f07d1ad79283,트로피컬 나이트,조예은 (지은이),한겨레출판,⭐️⭐️⭐️,"고기와 석류. 새해엔 쿠스쿠스, 릴리의 손, 유니버설 캣숍의 비밀 … 아니 다 재밌었네? 
재밌다! 하고 넘겼었는데 이책은 사야겠다.",74,true,2025-09-01 07:55:09.703853,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,70ae5e21-d576-42d8-8666-82236a2c8b4e,어린 개가 왔다,정이현 (지은이),한겨레출판,⭐️⭐️⭐️,"에세이 오랜만이야 
우리 고양이를 처음 키우던 마음이 새록새록 떠올랐던 책",41,true,2025-09-01 07:56:29.514547,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,d5eb801b-db08-41b2-8a9b-01a7a822e84d,난기류,여실지 (지은이),텍스티(TXTY),⭐️⭐️,"직장내 괴롭힘에 대한 책 
하지만 좀 허무맹랑했다",27,true,2025-09-01 07:56:56.520354,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,b6313c9a-a6c5-4d6c-bf40-fa59d02217d2,"당신의 잘린, 손","배예람, 클레이븐 (지은이)",텍스티(TXTY),⭐️⭐️⭐️,"제대로 본 코즈믹 호러! 
좀 잔인했는데, 어떻게 두 소설 다 비슷한 분위기를 풍기는지 신기했다",53,true,2025-09-01 07:57:41.630952,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,7b0bc9c7-8873-42b6-ab6a-cb169a463049,거의 황홀한 순간,강지영 (지은이),나무옆의자,⭐️,이런 소설 진짜 싫어,11,true,2025-09-01 07:58:32.001276,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,b4c4fecb-7131-4939-91a0-e66e5153d9f4,희랍어 시간,한강 (지은이),문학동네,⭐️⭐️,"어려웠어요… 
두 주인공의 연결고리가 재밌었지만… 너무 안 읽혔던 소설",39,true,2025-09-01 07:59:12.940062,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,55cd85f9-be1d-4ad4-bcb7-c4f203f9a373,옐로우 레이디,이아람 (지은이),안전가옥,⭐️⭐️⭐️,"그 시대에 그 억압에 맞써 싸울 수 있을까? 
이어지는 반전 요소도 재밌게 봤던 듯",46,true,2025-09-01 08:00:12.530755,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,b12afd15-97e5-440d-ba62-d4ba8ba9dd54,블러디 마더,김보현 (지은이),안전가옥,⭐️⭐️⭐️,살인자를 응원하게 되는 마법같은 책,19,true,2025-09-01 08:00:41.74348,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,cf29ffdd-5dc8-4d44-adb3-e11ebe89a41b,혐오스런 선데이 클럽,엄성용 (지은이),안전가옥,⭐️⭐️⭐️,흠… 빌드업이나 결말이 매우… 부실했던 것 같음,26,true,2025-09-01 08:01:51.889745,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,82209777-d51b-4ab1-bd8b-a1af2df4e5ea,기이현상청 사건일지,이산화 (지은이),안전가옥,⭐️⭐️⭐️,scp의 초보맛?,9,true,2025-09-01 08:03:58.811294,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,0dfed32b-e0cc-4e9c-a22a-ece20d7120fb,이중 하나는 거짓말,김애란 (지은이),문학동네,⭐️⭐️,"난 아직 어린가봐 
세 아이들의 연관성에 대해 그렇게 깊게 느끼진 못했는데…",42,true,2025-09-01 08:05:34.695092,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,2b77c08e-f070-4126-a481-369052ba3e5e,자네 이름은 산초가 좋겠다,가언 (지은이),안전가옥,자네 이름은 산초가 좋겠다 | ⭐️⭐️⭐️⭐️,가볍게 읽기 좋은 즐거운 내용!!,18,true,2025-09-01 08:06:06.888034,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,d83e313a-6fb9-44b3-acc6-b5761264965c,나는 소망한다 내게 금지된 것을,양귀자 (지은이),쓰다,⭐️⭐️⭐️,"페미니즘 책이라는데 잘 모르겠다
결국 남자에 의해 주인공이 죽었으며, 
개인적으로 배우는 스톡홀름이라 느껴지는 개연성. 
배우가 잘생기고 이미지 메이킹을 잘 한게 왜 여자들의 판단력을 흐리게 만들고 어쩌고임… 
난 주인공의 사상을 이해할 수 없었음",138,true,2025-09-01 08:08:34.554395,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,623274e2-ed91-49f4-93ff-40f28b5699bf,[큰글자도서] 파과 (리커버),구병모 (지은이),위즈덤하우스,⭐️⭐️⭐️,"킬러와 킬러의 대결. 
다만 조금더 감정선을 표현해줬다면 재밌었을 것 같은데
아직 나는 떠먹여줘 인걸까,,, 호호",63,true,2025-09-01 08:09:46.965178,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,097968e0-ae7a-4e83-a0cf-027f494885b3,"괴물, 용혜",김진영 (지은이),안전가옥,⭐️⭐️⭐️,"인간성을 저버리지 않으려는 주인공의 노력 
몰입도는 높았던 책",34,true,2025-09-01 08:10:33.545343,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,cf17f958-2d4f-4d20-8754-fdc7a437de78,사랑은 하트 모양이 아니야,김효인 (지은이),안전가옥,⭐️⭐️⭐️⭐️,"남자친구 우럿대요~~ 
권태기 올 때 읽기 좋은 책",28,true,2025-09-01 08:13:52.769196,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,9d7c5b1a-91a5-4895-8375-eeaea41064a0,고래,천명관 (지은이),문학동네,⭐️⭐️⭐️,"나 이거 읽고 꿈자리 사나웠어… 
근데 진짜 매력있어….",31,true,2025-09-01 08:14:56.536557,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,6ce3a593-9beb-4b3c-ae84-6f25e9b7ee24,마당이 있는 집,김진영 (지은이),엘릭시르,⭐️⭐️⭐️⭐️,"몰입도 미쳤음! 
다 읽고나서 아 이게 남편 사망 정식 책이야?? 했었음 
근데 결말이… 왜!!! 남편을 믿지 좀!!!!!",68,true,2025-09-01 08:15:45.997155,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,3df7eba4-f183-44a6-a0e1-a22b2c59d3cd,재와 물거품,김청귤 (지은이),안전가옥,⭐️⭐️⭐️,"가볍게 읽기 좋았던 책 
소재는 특이했다!",23,true,2025-09-01 08:16:26.992403,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,4fb93ae6-e679-42d0-b98f-ceff74177045,뉴서울파크 젤리장수 대학살,조예은 (지은이),안전가옥,⭐️⭐️⭐️,마지막 젤리가 움직이는 장면이 새록새록…,22,true,2025-09-01 08:17:14.79151,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,09de0b8b-6d94-409e-8056-c96928075eb1,성은이 냥극하옵니다,백승화 (지은이),안전가옥,⭐️⭐️⭐️,"집사는 재밌게 읽어야지! 
고양이 최고!",22,true,2025-09-01 08:17:39.933862,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,45e6a207-c85e-46a7-91c6-b5679f729684,첫사랑의 침공,권혁일 (지은이),안전가옥,⭐️⭐️,절박한 사랑 이야긴데 설득력 없음,18,true,2025-09-01 08:18:20.46812,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,301b6712-0ad4-4451-be9b-cafd5b3ca409,살인자의 기억법,김영하 (지은이),복복서가,⭐️⭐️⭐️,"알츠하이머에 걸린 연쇄살인마? 
소재는 신박했으나 도파민에 쩔어진 내 뇌는 부족했대 
해석을 읽어도 그닥이었던..?",64,true,2025-09-01 08:19:16.668472,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,d447f40c-9a0f-4ad6-acd4-78ec3f688f83,로맨스 도파민,"최영원, 조수연, 오조, 김이숨, 우재윤 (지은이)",안전가옥,⭐️,불량식품 로맨스소설,10,true,2025-09-01 08:19:49.165373,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,0cadf83a-155e-44fa-9962-d2083d0ee3d0,전력 질주,강민영 (지은이),안전가옥,전력 질주 | ⭐️⭐️⭐️,"과몰입 하기 좋은 소설! 
두 여성의 연대도 보기 좋았다",31,true,2025-09-01 08:20:20.779025,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,4ccf42b6-556f-4c43-8692-5c94e0a44baa,그 많던 싱아는 누가 다 먹었을까,박완서 (지은이),세계사,⭐️⭐️⭐️,"박완서 작가의 기억의 책 
이걸로 왜 공부하는지 알 것 같아",33,true,2025-09-01 08:22:36.840551,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,a597c930-27db-4658-9724-2f73f0fa165e,"잘 먹고 잘 싸운다, 캡틴 허니 번",김여울 (지은이),안전가옥,⭐️⭐️⭐️,"귀염뽀짝한 소설 ㅋㅋㅋㅋ 
마법소녀는 다 귀여워야해!!?!",32,true,2025-09-01 08:23:14.76342,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,a2652dcd-bbd9-4f59-820f-f9da40ba4f5e,테디베어는 죽지 않아,조예은 (지은이),안전가옥,⭐️⭐️⭐️,잔인한 묘사들도 있었지만 나를 지켜주는 곰돌이라 멋지잖아,31,true,2025-09-01 08:23:59.597522,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,bd4fdb50-0777-4252-9838-e4383b30c9bd,날마다 만우절,윤성희 (지은이),문학동네,⭐️,"별 기억이 나진 않네요 
끝내기 위해 읽었던 기억",27,true,2025-09-01 08:24:31.664637,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,015df4f9-7be1-495d-8e66-5955852faa9c,수빈이가 되고 싶어,청예 (지은이),안전가옥,⭐️⭐️⭐️,귀여운 질투심 가득한 소설!,15,true,2025-09-01 08:29:05.28349,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,d0b4ce40-0a68-41a6-97a6-246bc7136d3c,채식주의자 (리마스터판),한강 (지은이),창비,⭐️⭐️⭐️⭐️,한강의 입문을 이 책으로 하다!,17,false,2025-09-01 08:29:32.991686,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,1ffa907d-552d-4539-9b35-e1bc65ac3472,소년이 온다 - 2024 노벨문학상 수상작가,한강 (지은이),창비,⭐️⭐️⭐️⭐️,이 재밌는 책을 왜 편식했을까,16,true,2025-09-01 08:30:02.078298,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,158a2135-c6ce-4f71-85c4-5097cea65b54,구의 증명,최진영 (지은이),은행나무,⭐️⭐️⭐️,애처로운 아이들의 사랑방식,14,true,2025-09-01 08:30:29.98299,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,5a2da0f7-4906-41c2-80cb-9e9ac15cd8c2,위치스 딜리버리,전삼혜 (지은이),안전가옥,⭐️⭐️⭐️,진짜 귀여워서 후루룩 읽었어,15,true,2025-09-01 08:31:01.781791,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,c700280d-9f0b-4d07-ace2-82c7844a6687,까라!,한켠 (지은이),안전가옥,⭐️⭐️⭐️,조선 여자 축구단…?,11,true,2025-09-01 08:34:06.592746,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,206ca820-f006-499a-a299-3eba0644e0a2,마법소녀 은퇴합니다 (리커버),박서련 (지은이),창비,⭐️⭐️⭐️,신박한 현실맛 마법소녀,12,true,2025-09-01 08:37:59.689193,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,2e77de99-811e-4cbd-880a-b59271100e21,"칵테일, 러브, 좀비 (리커버)",조예은 (지은이),안전가옥,"칵테일, 러브, 좀비 | ⭐️⭐️⭐️⭐️","이제 그만 추천해야지 
딱지 앉것다",19,true,2025-09-01 08:38:29.77091,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,fe001a17-903e-47ff-9bb0-f59f02c76fa1,인스타 걸,김민혜 (지은이),안전가옥,⭐️⭐️,미디어에 매몰된 현대사회를 꼬집는 소설,21,true,2025-09-01 08:39:01.00476,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,6ee25fe8-7fe1-4a3d-848e-6e04adeed614,원하고 바라옵건대,"김보영, 이수현, 위래, 김주영, 이산화 (지은이)",안전가옥,⭐️⭐️⭐️,되게 재밌게 읽었던거 같은데 기억 안나네,22,true,2025-09-01 08:41:05.939631,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,d141d176-c375-4a00-bb30-e09513c7b317,마지막 증명,이하진 (지은이),안전가옥,⭐️⭐️⭐️⭐️,책보고 오랜만에 울었다,12,true,2025-09-01 08:42:18.603674,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,3e4a9fed-bd55-496d-9e60-50afaa0dd1b0,작별하지 않는다,한강 (지은이),문학동네,⭐️⭐️⭐️⭐️,읽기는 어렵지만 문장 하나하나 정말 유려함,23,true,2025-09-01 08:42:43.880644,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,0c3c90f0-746a-47a4-adcb-93627db3676e,28,정유정 (지은이),은행나무,⭐️⭐️⭐️,"인수공통감염이라는 소재는 좋았으나 
너무 마음 아픈 소설…",32,true,2025-09-01 08:43:17.892345,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,5f3d937d-a2b6-4819-a31a-6c1bf3405011,화성으로 간 로버 이야기,"재스민 왈가 (지은이), 김래경 (옮긴이)",양철북,⭐️⭐️⭐️,"초반부는 조금 지루했지만 
그 이후로는 후루룩 읽었던 책 
나사에서 잠재적 생명체 흔적을 발견한 기사를 보고 보니 더 흥미로웠던 로버의 리지의 모험!",83,true,2025-09-12 10:28:11.950007,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,d6d2b728-50e5-4e08-ae32-438defe96bec,더블,정해연 (지은이),해비북스투유,⭐️⭐️⭐️,"잔인하긴 했는데 계속 읽게 만드는 내용
얽히고 얽힌 두 사이코패스. 같은 부류에 혐오를 느낀다는게 이런거겠지. 근묵자흑의 결말도 인상깊었다.",78,true,2025-09-12 10:30:50.942267,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,05695e1c-24ce-4de7-abb2-288c314afdbc,온 마음을 모아,서혜듬 (지은이),안전가옥,"⭐️⭐️⭐️,⭐️",조금 특별한 주인공들의 특별한 사랑이야기,22,true,2025-09-16 15:17:45.366397,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,6fb0f882-2d2f-4c96-8162-7e1130d7e185,세이프 시티,손보미 (지은이),창비,⭐️⭐️⭐️,"인간의 생각 조작할 수 있다는 참신한 소재와 작가가 말하고자하는 언론의 보도문제, 범죄에 대한 일반 사람들의 심리 등은 흥미로웠다.
다만 어수선한 전개와 꽤나 아쉬운 마무리, 쓸데없는 서술들은 읽는데 오히려 방해만 되었다고 느껴지는 요즘 현대소설.",138,true,2025-09-20 03:27:38.909286,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,58852d96-9df0-437e-b82b-0fca103aece7,이끼숲,천선란 (지은이),자이언트북스,⭐️⭐️⭐️⭐️,결국 나를 울린 따뜻하고 뜨거운 이야기,21,false,2025-11-21 15:18:05.473759,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,f91d8796-9492-47a7-bb84-f8f38b8ed2e1,랑과 나의 사막,천선란 (지은이),현대문학,⭐️⭐️⭐️⭐️,천선란의 로봇들은 항상 다정해,16,false,2025-11-21 15:19:23.245521,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,e0002e72-4ce6-4623-8ade-ce9167179973,지구에서 한아뿐,정세랑 (지은이),난다,⭐️⭐️,귀여웠던 로코,7,true,2025-11-21 15:19:58.896399,2025-09-01 07:05:37.450471+00,dormant
d7c685db-920f-41f8-a300-2d270a859518,8609b85c-d19f-4fba-83b5-b4252e80be8b,아몬드 (양장),손원평 (지은이),창비,⭐️⭐️⭐️⭐️,감정에 대해 공감할 수 없지만 마음은 이미 따듯한걸 알 수 있었다,36,false,2025-12-09 05:52:37.935747,2025-09-01 07:05:37.450471+00,dormant
